11;139;0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;0
22;129;4;1;2;2;15;16;5;7;8.40;7.00;17.67;19.67;20.38;14.88;19.00;5.75;1;0;0;0;0;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41;62;8;8;30;8;6;4;15;4;29.56;13.56;18.00;13.56;33.00;17.00;21.81;10.20;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
39;90;3;0;2;16;4;3;11;8;11.50;0.00;4.67;6.53;9.40;17.75;20.75;9.89;0;1;1;0;0;1;1;1;0;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0
49;101;2;1;10;4;4;2;4;2;9.67;7.00;6.82;4.40;23.00;5.33;4.20;2.67;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;1;1;1;1;0;1
42;40;10;6;4;0;2;1;1;0;12.09;19.86;13.80;0.00;2.33;0.50;7.00;0.00;0;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;0;0;1
16;67;18;7;7;4;8;12;9;1;26.16;11.62;18.50;13.60;33.67;8.08;11.90;19.00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;0;0;1
16;64;5;1;2;3;10;20;3;2;3.00;3.50;9.33;10.25;6.45;9.90;17.75;14.67;1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1
19;122;17;4;2;2;13;14;14;12;15.11;13.60;27.33;20.67;31.36;15.47;31.93;18.38;2;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
36;132;11;0;0;0;1;18;7;5;3.75;0.00;0.00;0.00;7.00;16.53;21.88;8.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
62;88;0;3;1;0;0;0;0;0;0.00;0.25;0.50;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0
13;147;5;4;1;0;1;8;3;2;4.00;2.20;6.50;0.00;4.00;2.22;6.50;9.67;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0
32;87;2;1;1;1;38;4;5;11;7.33;12.50;40.50;7.50;18.03;9.40;37.83;7.67;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
22;117;6;0;0;0;3;5;26;6;12.14;0.00;0.00;0.00;27.00;7.67;16.52;8.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
43;9;1;0;0;0;0;0;1;0;0.50;0.00;0.00;0.00;0.00;0.00;0.50;0.00;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;1;1;1;0;0;0
12;133;4;0;0;1;6;14;7;6;7.00;0.00;0.00;14.00;18.29;12.53;16.50;9.43;0;0;0;0;0;1;1;1;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
45;161;1;1;0;0;1;0;1;0;1.00;0.00;0.00;0.00;0.50;0.00;1.00;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0
50;60;1;1;1;0;0;0;0;0;1.00;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0
26;62;2;1;11;5;9;10;19;5;19.00;11.50;11.92;16.17;21.80;10.45;16.25;10.50;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41;22;1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;88;16;3;2;4;5;2;1;1;10.71;3.50;11.33;4.40;7.50;5.33;14.00;4.00;1;1;1;1;0;0;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;0;0;0;1;1;1;1;0;0;1
59;47;1;1;1;0;1;1;4;2;4.50;1.00;1.50;0.00;4.50;2.00;2.00;2.00;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;1;1;0;0;0;1;1;1;0;0;0
20;52;14;3;0;0;0;3;4;1;19.60;5.50;0.00;0.00;0.00;8.50;13.80;6.00;0;1;1;0;0;0;0;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;0;0;1;1;0;1;0
14;30;2;2;2;5;4;1;3;24;6.33;21.00;8.33;3.00;10.20;18.00;6.25;8.48;1;1;1;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;1;0
41;68;2;1;1;12;15;3;1;1;1.67;7.00;16.00;17.85;27.75;11.75;16.50;2.50;1;1;1;1;1;0;0;0;1;1;1;0;0;0;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0
34;80;3;0;11;16;8;6;15;6;12.50;0.00;14.08;9.71;23.11;13.29;9.12;7.71;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1
51;77;0;5;6;0;4;2;0;0;0.00;4.00;8.57;0.00;5.00;7.00;0.00;0.00;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;0;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0
12;90;5;5;4;2;3;1;0;0;4.50;2.33;8.00;6.33;10.50;2.00;0.00;0.00;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;0;0;0;1;0;0;1;0;0;1;1;1;0;0
35;43;5;14;9;3;3;3;11;16;22.00;7.13;9.30;14.25;15.75;17.00;17.50;10.71;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
18;100;33;1;2;12;13;5;2;11;12.71;36.00;18.67;3.69;12.71;22.50;44.00;11.08;1;1;1;1;0;0;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0
40;144;0;0;0;2;1;1;1;0;0.00;0.00;0.00;1.67;2.00;1.00;1.00;0.00;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;0
28;121;1;8;3;13;7;23;25;4;28.50;8.22;26.25;14.07;31.25;16.62;21.04;19.80;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1
22;110;11;12;3;4;20;7;5;13;13.33;7.85;23.75;12.00;12.19;10.12;26.33;7.86;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
49;63;20;6;29;1;1;0;0;5;18.52;9.86;18.60;14.00;15.00;0.00;0.00;6.50;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;1;1
44;80;0;0;3;18;18;3;5;7;0.00;0.00;21.75;8.89;17.79;12.00;34.83;12.25;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
57;40;2;0;0;0;0;1;1;1;1.00;0.00;0.00;0.00;0.00;0.50;2.50;1.00;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;163;3;11;2;1;2;22;2;1;6.50;3.00;4.67;25.50;6.00;9.00;5.00;33.00;1;0;0;0;0;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;0;0;0;0
11;121;19;2;2;3;6;2;46;9;23.15;13.33;30.00;6.00;33.57;11.00;27.30;14.90;2;1;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1
51;114;6;9;0;2;0;8;1;3;12.86;4.70;0.00;6.67;0.00;3.56;5.50;10.25;0;0;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;1;0;1;1;1;0;0;0;1;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1
59;69;4;45;3;2;3;8;6;4;8.40;7.78;6.50;32.67;10.25;3.67;7.57;15.20;2;0;0;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;0
30;124;6;4;10;6;7;8;19;15;19.29;18.60;11.91;11.71;30.12;14.44;16.50;10.94;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
47;92;0;0;1;0;0;1;3;0;0.00;0.00;0.00;0.00;0.00;2.00;6.75;0.00;0;1;0;0;0;0;0;1;1;0;0;0;1;1;1;1;0;0;1;0;1;1;1;0;0;0;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;0;1;0
17;72;8;2;1;4;16;6;7;15;33.78;19.00;19.50;13.20;23.94;16.43;40.12;17.69;1;1;0;0;0;0;0;0;0;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
43;60;10;10;4;1;3;10;8;4;19.82;12.27;10.00;19.50;9.00;7.91;20.33;13.00;1;1;1;0;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41;59;5;12;24;5;3;4;11;6;27.83;7.54;14.52;13.17;29.50;7.40;12.83;7.57;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1
39;78;6;6;1;1;2;14;15;4;18.00;6.57;7.50;10.50;19.00;8.40;14.38;15.20;1;1;1;1;1;0;1;1;0;0;1;0;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
18;116;2;1;1;1;3;6;2;1;2.33;1.50;4.00;7.50;3.00;4.43;6.67;4.50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;0;0;0;0;1;0
44;47;33;32;0;0;7;19;3;7;24.03;18.03;0.00;0.00;20.00;4.60;26.00;17.50;0;1;1;0;0;0;1;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
14;24;0;0;1;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0
29;70;7;5;2;9;1;22;21;3;13.38;7.67;15.67;11.30;20.00;6.65;5.59;18.00;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
26;53;5;5;8;7;14;4;14;4;19.50;7.67;18.33;12.25;25.13;20.20;27.13;15.20;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
45;39;7;7;0;0;0;5;4;5;22.88;5.75;0.00;0.00;0.00;6.67;11.80;7.33;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;1;1;1;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
38;129;14;2;2;5;5;4;2;2;8.87;8.00;17.33;6.17;13.83;7.80;14.33;6.33;1;1;1;1;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;0;0;0;0;1
17;118;8;8;0;4;42;5;1;7;30.78;6.78;0.00;21.20;13.56;9.33;41.50;8.62;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0
54;167;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0
54;72;21;2;1;3;3;3;7;5;6.59;6.67;37.00;4.00;7.50;12.25;13.62;6.67;1;1;0;0;0;1;0;0;1;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
31;79;4;3;1;0;0;0;0;2;6.80;3.75;4.50;0.00;0.00;0.00;0.00;3.33;0;0;0;1;1;1;1;1;0;0;1;0;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;0;0;0;1;0;1;1;0;0;0;1;1;1;0;0;0;1;0;1;0;0
56;63;2;2;2;5;2;0;0;1;3.00;3.33;5.67;2.00;2.67;0.00;0.00;2.00;0;1;1;1;0;0;0;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;0;1;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0
48;81;3;3;5;12;14;3;8;3;8.75;9.25;21.83;9.23;13.13;16.00;5.89;3.50;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;0
16;36;0;0;2;2;1;0;0;0;0.00;0.00;1.00;0.67;1.50;0.00;0.00;0.00;0;0;1;0;0;1;1;1;1;1;0;1;0;1;1;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0
32;132;1;0;4;2;18;5;5;2;8.50;0.00;6.80;12.33;15.84;5.17;20.67;4.00;0;0;0;1;1;1;1;0;0;1;1;1;1;0;0;1;1;1;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0
41;148;8;2;8;7;6;17;0;1;3.67;16.00;13.67;12.75;28.00;8.56;0.00;10.50;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;0;0;1;1;1;1;0;1;0;0
32;139;5;1;1;16;6;7;18;2;7.83;9.50;9.50;7.00;22.43;11.38;10.00;7.67;1;1;1;0;1;1;1;0;1;1;1;0;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1
50;93;3;13;10;4;5;2;2;1;21.75;14.79;21.64;19.40;9.33;4.00;8.67;14.50;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1
56;127;6;0;1;1;23;1;2;4;2.86;0.00;17.00;1.50;3.75;4.00;16.67;2.80;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;0;0;0;1;1;0
24;92;0;7;7;7;8;7;30;0;0.00;7.50;18.75;8.12;28.56;10.25;12.35;0.00;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;0;1
42;11;1;3;0;5;0;0;0;1;2.50;2.25;0.00;1.00;0.00;0.00;0.00;1.50;0;1;0;0;1;1;0;1;0;1;0;1;1;1;0;1;0;1;0;1;1;0;1;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0
14;149;1;4;0;1;0;4;3;1;4.00;1.20;0.00;6.00;0.00;2.40;1.75;4.50;0;1;1;0;0;1;1;1;0;0;0;0;1;1;0;0;0;1;0;1;1;0;1;1;0;1;0;0;1;0;1;1;1;0;0;1;1;1;1;0;0;0;1;1;0;1;0;0;0;0
34;126;1;0;0;0;7;1;2;12;2.00;0.00;0.00;0.00;6.12;9.50;10.33;7.69;0;1;1;1;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;1;1;1;1;0;0;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;0;0;1;1;0
50;50;6;2;5;16;3;1;6;3;7.14;22.00;13.00;8.06;13.00;16.50;7.00;13.50;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1
38;124;9;12;6;5;12;4;4;8;18.40;10.23;19.57;17.00;17.08;12.00;17.40;10.89;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
50;32;0;0;4;0;0;0;0;0;0.00;0.00;33.80;0.00;0.00;0.00;0.00;0.00;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0
52;84;6;6;6;17;15;1;1;1;7.86;12.00;47.86;14.06;30.69;17.50;21.00;6.00;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1
59;7;2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
56;118;3;10;2;1;0;0;5;2;4.75;4.91;5.00;5.50;0.00;0.00;2.17;13.67;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;0;1;1;1;1;1;0;0;0;1;1;1;0;0;0;1;1;1;0;0;0;0;1;1;1;0;0;0;1;1;1;0;0;0
30;67;1;1;1;0;0;0;0;12;16.50;6.00;1.00;0.00;0.00;0.00;0.00;11.77;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;1;1;0;0;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;0
38;102;12;15;4;3;24;7;25;24;35.00;14.88;29.40;17.50;16.88;15.25;24.42;14.36;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
23;80;14;5;7;8;11;12;31;9;14.27;11.00;23.25;11.11;38.17;20.54;19.44;13.70;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
33;46;7;9;14;5;5;5;22;6;28.00;11.50;14.00;11.17;33.33;11.50;15.78;23.71;5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
16;164;0;3;4;1;6;2;0;0;0.00;1.25;3.60;4.00;3.29;2.00;0.00;0.00;0;1;0;1;1;0;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11;150;4;6;1;0;4;0;8;2;7.40;2.29;5.50;0.00;2.60;0.00;4.33;6.33;0;0;0;0;0;1;1;1;0;0;0;0;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0
20;156;0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
52;27;3;3;14;0;0;3;3;2;30.25;3.25;4.47;0.00;0.00;1.00;3.50;3.67;0;0;0;0;1;1;1;1;0;1;0;1;1;1;1;1;1;0;1;1;1;1;0;0;0;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;0;0;1
41;166;0;4;0;0;0;0;0;0;0.00;7.60;0.00;0.00;0.00;0.00;0.00;0.00;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;1;0;0;0
38;128;17;2;15;2;10;9;5;5;13.67;9.67;19.62;21.00;18.64;16.00;29.50;12.50;2;0;0;0;1;1;0;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
50;71;4;14;7;6;7;5;1;0;7.40;9.80;11.12;12.14;9.25;3.17;11.00;0.00;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;0;0;1;1;1;1;0;0;0;1;1;0
13;18;1;0;0;6;3;0;0;2;0.50;0.00;0.00;2.57;4.25;0.00;0.00;1.00;0;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;0;0;0;0;1;1;1;1;0;0;1;1;0;0;1;1;1;1;1;1;0;0;1;1;1;0;0;0;0;0;0;0
44;77;1;0;2;2;0;9;4;4;3.50;0.00;1.00;7.00;0.00;7.80;14.40;5.80;0;0;1;1;0;1;1;0;0;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0
22;39;17;2;1;2;8;1;4;6;8.00;6.00;20.00;5.33;6.78;10.00;12.60;5.71;1;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;0;0;0;1;1;1;1;1
43;108;3;3;15;15;5;4;17;3;35.50;13.00;16.88;9.75;31.00;11.80;6.78;7.75;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
31;44;7;11;5;4;17;2;3;2;11.75;5.33;25.67;13.20;14.22;7.67;16.50;10.67;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;1
39;118;8;3;0;5;4;3;13;3;5.89;4.25;0.00;4.17;9.20;5.50;6.21;6.25;0;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1
